"","Timestamp","Ferric.chloride..mg.L","Cationic.Polimer..mg.L","mean_Temp","mean_pH","mean_Conductivity","mean_Turbidity","Temp_lag1","Temp_lag2","pH_lag1","pH_lag2","Cond_lag1","Cond_lag2","Turb_lag1","Turb_lag2","FeCl_change","Polymer_change"
"373","2019-02-23",20.52724211,2.05272477,7.7806031705,8.04295031216667,0.342385272333333,1.11265182516667,7.6667412915,7.79758270566667,8.07934792833333,8.05807367983333,0.3433484835,0.343384147,1.04024062533333,1.04559063916667,"dec","same"
"374","2019-02-24",20.48760399,2.048760967,7.61523222916667,8.05030790966667,0.340191672,1.1112262805,7.7806031705,7.6667412915,8.04295031216667,8.07934792833333,0.342385272333333,0.3433484835,1.11265182516667,1.04024062533333,"dec","same"
"375","2019-02-25",20.44796586,2.044797165,7.67829887066667,8.04727840433333,0.340245197166667,1.226443549,7.61523222916667,7.7806031705,8.05030790966667,8.04295031216667,0.340191672,0.342385272333333,1.1112262805,1.11265182516667,"dec","same"
"376","2019-02-26",20.40832774,2.040833362,7.7068355085,8.04466470083333,0.340815882,1.55104994783333,7.67829887066667,7.61523222916667,8.04727840433333,8.05030790966667,0.340245197166667,0.340191672,1.226443549,1.1112262805,"dec","same"
"377","2019-02-27",20.36868961,2.036869559,7.701413393,8.02899185816667,0.341029763,2.53771193833333,7.7068355085,7.67829887066667,8.04466470083333,8.04727840433333,0.340815882,0.340245197166667,1.55104994783333,1.226443549,"dec","same"
"378","2019-02-28",20.32905149,2.032905756,7.77118603383333,8.01954476066667,0.341243818333333,3.79654467133333,7.701413393,7.7068355085,8.02899185816667,8.04466470083333,0.341029763,0.340815882,2.53771193833333,1.55104994783333,"dec","same"
"379","2019-03-01",20.28941336,2.028941954,7.88276513433333,8.02189207083333,0.341861978,1.964120527,7.77118603383333,7.701413393,8.01954476066667,8.02899185816667,0.341243818333333,0.341029763,3.79654467133333,2.53771193833333,"dec","same"
"380","2019-03-02",20.24977524,2.024978151,5.167340398,8.08501593266667,0.340958535666667,0.774133702,7.88276513433333,7.77118603383333,8.02189207083333,8.01954476066667,0.341861978,0.341243818333333,1.964120527,3.79654467133333,"dec","same"
"381","2019-03-03",20.21013711,2.021014348,3.57705247416667,8.1366531055,0.340042973333333,0.696014861333333,5.167340398,7.88276513433333,8.08501593266667,8.02189207083333,0.340958535666667,0.341861978,0.774133702,1.964120527,"dec","same"
"382","2019-03-04",20.17049899,2.017050545,3.50192964083333,8.13265800466667,0.340423484666667,0.729901592,3.57705247416667,5.167340398,8.1366531055,8.08501593266667,0.340042973333333,0.340958535666667,0.696014861333333,0.774133702,"dec","same"
"383","2019-03-05",20.13086086,2.013086743,3.645470142,8.1340065,0.341243744,0.880077481,3.50192964083333,3.57705247416667,8.13265800466667,8.1366531055,0.340423484666667,0.340042973333333,0.729901592,0.696014861333333,"dec","same"
"384","2019-03-06",20.09122274,2.00912294,3.9108626842,8.1446136476,0.3414150476,0.8047401906,3.645470142,3.50192964083333,8.1340065,8.13265800466667,0.341243744,0.340423484666667,0.880077481,0.729901592,"dec","same"
"385","2019-03-07",20.05158462,2.005159137,4.13544770083333,8.158452034,0.34309874,0.8212198815,3.9108626842,3.645470142,8.1446136476,8.1340065,0.3414150476,0.341243744,0.8047401906,0.880077481,"dec","same"
"386","2019-03-08",20.00360054,2.000360468,4.432516098,8.149637381,0.339971745666667,0.819436709,4.13544770083333,3.9108626842,8.158452034,8.1446136476,0.34309874,0.3414150476,0.8212198815,0.8047401906,"dec","same"
"387","2019-03-09",20.02931513,1.968698575,4.529826959,8.16153144833333,0.3399063645,0.802670916,4.432516098,4.13544770083333,8.149637381,8.158452034,0.339971745666667,0.34309874,0.819436709,0.8212198815,"inc","dec"
"388","2019-03-10",20.07127715,1.923882217,4.98456184083333,8.169064045,0.3401738405,0.814799467833333,4.529826959,4.432516098,8.16153144833333,8.149637381,0.3399063645,0.339971745666667,0.802670916,0.819436709,"inc","dec"
"389","2019-03-11",20.11323916,1.879065859,5.49551423383333,8.18604342133333,0.341261774333333,0.793039302166667,4.98456184083333,4.529826959,8.169064045,8.16153144833333,0.3401738405,0.3399063645,0.814799467833333,0.802670916,"inc","dec"
"390","2019-03-12",20.15520118,1.834249501,5.874055942,8.19093736033333,0.342908466666667,0.757368902166667,5.49551423383333,4.98456184083333,8.18604342133333,8.169064045,0.341261774333333,0.3401738405,0.793039302166667,0.814799467833333,"inc","dec"
"391","2019-03-13",20.19716319,1.789433143,6.341489633,8.181315899,0.344573224666667,1.83320792516667,5.874055942,5.49551423383333,8.19093736033333,8.18604342133333,0.342908466666667,0.341261774333333,0.757368902166667,0.793039302166667,"inc","dec"
"392","2019-03-14",20.23912521,1.744616785,6.4315234025,8.1572033565,0.343740880666667,2.47921148966667,6.341489633,5.874055942,8.181315899,8.19093736033333,0.344573224666667,0.342908466666667,1.83320792516667,0.757368902166667,"inc","dec"
"393","2019-03-15",20.28108722,1.699800427,6.54752532633333,8.16069889066667,0.342492361833333,1.74260387833333,6.4315234025,6.341489633,8.1572033565,8.181315899,0.343740880666667,0.344573224666667,2.47921148966667,1.83320792516667,"inc","dec"
"394","2019-03-16",20.32304924,1.654984069,6.9012399515,8.16453615816667,0.343669553833333,1.37697507933333,6.54752532633333,6.4315234025,8.16069889066667,8.1572033565,0.342492361833333,0.343740880666667,1.74260387833333,2.47921148966667,"inc","dec"
"395","2019-03-17",20.36501126,1.610167711,6.73073188466667,8.14696613966667,0.3442403675,1.20682319,6.9012399515,6.54752532633333,8.16453615816667,8.16069889066667,0.343669553833333,0.342492361833333,1.37697507933333,1.74260387833333,"inc","dec"
"396","2019-03-18",20.40697327,1.565351353,6.58704900733333,8.146241665,0.344811082,1.12977425266667,6.73073188466667,6.9012399515,8.14696613966667,8.16453615816667,0.3442403675,0.343669553833333,1.20682319,1.37697507933333,"inc","dec"
"397","2019-03-19",20.44893529,1.520534995,6.52669366216667,8.12389357883333,0.345560212833333,1.16865585266667,6.58704900733333,6.73073188466667,8.146241665,8.14696613966667,0.344811082,0.3442403675,1.12977425266667,1.20682319,"inc","dec"
"398","2019-03-20",20.4908973,1.475718637,6.8324659665,8.12128845833333,0.347165068166667,1.14796708016667,6.52669366216667,6.58704900733333,8.12389357883333,8.146241665,0.345560212833333,0.344811082,1.16865585266667,1.12977425266667,"inc","dec"
"399","2019-03-21",20.53285932,1.430902279,7.23512093216667,8.1394874255,0.348544552666667,0.998862087666667,6.8324659665,6.52669366216667,8.12128845833333,8.12389357883333,0.347165068166667,0.345560212833333,1.14796708016667,1.16865585266667,"inc","dec"
"400","2019-03-22",20.57482133,1.386085921,7.5404654345,8.13963301983333,0.346808433666667,1.01919472216667,7.23512093216667,6.8324659665,8.1394874255,8.12128845833333,0.348544552666667,0.347165068166667,0.998862087666667,1.14796708016667,"inc","dec"
"401","2019-03-23",20.61678335,1.341269563,7.70469514516667,8.13352362316667,0.347783501,0.998148818833333,7.5404654345,7.23512093216667,8.13963301983333,8.1394874255,0.346808433666667,0.348544552666667,1.01919472216667,0.998862087666667,"inc","dec"
"402","2019-03-24",20.65874536,1.296453205,7.76940266316667,8.13768529883333,0.347319707333333,0.992797811833333,7.70469514516667,7.5404654345,8.13352362316667,8.13963301983333,0.347783501,0.346808433666667,0.998148818833333,1.01919472216667,"inc","dec"
"403","2019-03-25",20.70070738,1.251636847,8.10107151666667,8.16360807433333,0.3474148115,1.02490137033333,7.76940266316667,7.70469514516667,8.13768529883333,8.13352362316667,0.347319707333333,0.347783501,0.992797811833333,0.998148818833333,"inc","dec"
"404","2019-03-26",20.7426694,1.206820489,8.3486294745,8.17927678433333,0.349091539833333,1.03274981183333,8.10107151666667,7.76940266316667,8.16360807433333,8.13768529883333,0.3474148115,0.347319707333333,1.02490137033333,0.992797811833333,"inc","dec"
"405","2019-03-27",20.78463141,1.162004132,8.5933327675,8.17730395,0.349543228666667,0.989944239333333,8.3486294745,8.10107151666667,8.17927678433333,8.16360807433333,0.349091539833333,0.3474148115,1.03274981183333,1.02490137033333,"inc","dec"
"406","2019-03-28",20.82659343,1.117187774,9.00611829766667,8.16859769833333,0.3531700025,1.00849320483333,8.5933327675,8.3486294745,8.17730395,8.17927678433333,0.349543228666667,0.349091539833333,0.989944239333333,1.03274981183333,"inc","dec"
"407","2019-03-29",20.86855544,1.072371416,9.03836568183333,8.136953195,0.3564754625,0.983879963666667,9.00611829766667,8.5933327675,8.16859769833333,8.17730395,0.3531700025,0.349543228666667,1.00849320483333,0.989944239333333,"inc","dec"
"408","2019-03-30",20.91051746,1.027555058,9.1917508445,8.126165708,0.355857198333333,0.994224846333333,9.03836568183333,9.00611829766667,8.136953195,8.16859769833333,0.3564754625,0.3531700025,0.983879963666667,1.00849320483333,"inc","dec"
"409","2019-03-31",20.95247947,0.9827387,9.27622000366667,8.15543031716667,0.353764394833333,1.00385646016667,9.1917508445,9.03836568183333,8.126165708,8.136953195,0.355857198333333,0.3564754625,0.994224846333333,0.983879963666667,"inc","dec"
"410","2019-04-01",20.99444149,0.937922342,9.58755731583333,8.13862578083333,0.355250765833333,0.9935110805,9.27622000366667,9.1917508445,8.15543031716667,8.126165708,0.353764394833333,0.355857198333333,1.00385646016667,0.994224846333333,"inc","dec"
"411","2019-04-02",21.03640351,0.893105984,9.63364458083333,8.121146997,0.354103297,1.0067100325,9.58755731583333,9.27622000366667,8.13862578083333,8.15543031716667,0.355250765833333,0.353764394833333,0.9935110805,1.00385646016667,"inc","dec"
"412","2019-04-03",21.07836552,0.848289626,9.86079756383333,8.13967434566667,0.357081791,1.06806407366667,9.63364458083333,9.58755731583333,8.121146997,8.13862578083333,0.354103297,0.355250765833333,1.0067100325,0.9935110805,"inc","dec"
"413","2019-04-04",21.12032754,0.803473268,11.1177035966667,8.07078305883333,0.358651479,1.02882583916667,9.86079756383333,9.63364458083333,8.13967434566667,8.121146997,0.357081791,0.354103297,1.06806407366667,1.0067100325,"inc","dec"
"414","2019-04-05",21.16228955,0.75865691,10.4589301735,8.13625351583333,0.356879596833333,1.115863025,11.1177035966667,9.86079756383333,8.07078305883333,8.13967434566667,0.358651479,0.357081791,1.02882583916667,1.06806407366667,"inc","dec"
"415","2019-04-06",21.20425157,0.713840552,9.44701321883333,8.17380809783333,0.358104343166667,1.2050405145,10.4589301735,11.1177035966667,8.13625351583333,8.07078305883333,0.356879596833333,0.358651479,1.115863025,1.02882583916667,"inc","dec"
"416","2019-04-07",21.24621358,0.669024194,8.92535956733333,8.03952089933333,0.356707289666667,1.27745270733333,9.44701321883333,10.4589301735,8.17380809783333,8.13625351583333,0.358104343166667,0.356879596833333,1.2050405145,1.115863025,"inc","dec"
"417","2019-04-08",21.2881756,0.624207836,8.13674338666667,8.27972968433333,0.358508626666667,1.5349979205,8.92535956733333,9.44701321883333,8.03952089933333,8.17380809783333,0.356707289666667,0.358104343166667,1.27745270733333,1.2050405145,"inc","dec"
"418","2019-04-09",21.33013762,0.579391478,8.82505249966667,8.27413654333333,0.357890461833333,2.42570489633333,8.13674338666667,8.92535956733333,8.27972968433333,8.03952089933333,0.358508626666667,0.356707289666667,1.5349979205,1.27745270733333,"inc","dec"
"419","2019-04-10",21.37209963,0.53457512,8.47419150666667,8.23193772633333,0.358514572333333,1.31098379666667,8.82505249966667,8.13674338666667,8.27413654333333,8.27972968433333,0.357890461833333,0.358508626666667,2.42570489633333,1.5349979205,"inc","dec"
"420","2019-04-11",21.41406165,0.489758762,8.046423912,8.22130091983333,0.3553696475,0.975318749666667,8.47419150666667,8.82505249966667,8.23193772633333,8.27413654333333,0.358514572333333,0.357890461833333,1.31098379666667,2.42570489633333,"inc","dec"
"421","2019-04-12",21.45602366,0.444942404,8.21636136366667,8.24157635383333,0.3524445495,0.940004487833333,8.046423912,8.47419150666667,8.22130091983333,8.23193772633333,0.3553696475,0.358514572333333,0.975318749666667,1.31098379666667,"inc","dec"
"422","2019-04-13",21.49798568,0.400126046,8.25531387333333,8.2291410765,0.353609855,0.9578401845,8.21636136366667,8.046423912,8.24157635383333,8.22130091983333,0.3524445495,0.3553696475,0.940004487833333,0.975318749666667,"inc","dec"
"423","2019-04-14",21.53994769,0.355309688,8.2354807855,8.257756392,0.3533482205,0.893275936333333,8.25531387333333,8.21636136366667,8.2291410765,8.24157635383333,0.353609855,0.3524445495,0.9578401845,0.940004487833333,"inc","dec"
"424","2019-04-15",21.58190971,0.31049333,8.390578111,8.2466451325,0.357438599,0.915391743166667,8.2354807855,8.25531387333333,8.257756392,8.2291410765,0.3533482205,0.353609855,0.893275936333333,0.9578401845,"inc","dec"
"425","2019-04-16",21.62387172,0.265676972,8.60617431,8.22861655566667,0.364085103,0.903263191333333,8.390578111,8.2354807855,8.2466451325,8.257756392,0.357438599,0.3533482205,0.915391743166667,0.893275936333333,"inc","dec"
"426","2019-04-17",21.66583374,0.220860614,8.73601706833333,8.249516805,0.362961505666667,0.880791246833333,8.60617431,8.390578111,8.22861655566667,8.2466451325,0.364085103,0.357438599,0.903263191333333,0.915391743166667,"inc","dec"
"427","2019-04-18",21.70779576,0.176044256,8.826907317,8.23962863283333,0.366249432333333,0.897556046666667,8.73601706833333,8.60617431,8.249516805,8.22861655566667,0.362961505666667,0.364085103,0.880791246833333,0.903263191333333,"inc","dec"
"428","2019-04-19",21.74975777,1.211805556,8.8784159025,8.25301249816667,0.365625098333333,0.864738722666667,8.826907317,8.73601706833333,8.23962863283333,8.249516805,0.366249432333333,0.362961505666667,0.897556046666667,0.880791246833333,"inc","inc"
"429","2019-04-20",21.79171979,2,9.71240552333333,8.2730377515,0.3652148445,0.903976460333333,8.8784159025,8.826907317,8.25301249816667,8.23962863283333,0.365625098333333,0.366249432333333,0.864738722666667,0.897556046666667,"inc","inc"
"430","2019-04-21",21.8336818,2,9.39108117433333,8.27643426266667,0.365321835,0.985306998,9.71240552333333,8.8784159025,8.2730377515,8.25301249816667,0.3652148445,0.365625098333333,0.903976460333333,0.864738722666667,"inc","same"
"431","2019-04-22",21.87564382,2,9.463564396,8.268992742,0.364162474666667,0.959623853166667,9.39108117433333,9.71240552333333,8.27643426266667,8.2730377515,0.365321835,0.3652148445,0.985306998,0.903976460333333,"inc","same"
"432","2019-04-23",21.91760583,2,9.83440049466667,8.30739657083333,0.3632350265,0.961407522166667,9.463564396,9.39108117433333,8.268992742,8.27643426266667,0.364162474666667,0.365321835,0.959623853166667,0.985306998,"inc","same"
"433","2019-04-24",21.96104194,2,10.2289222066667,8.29910643883333,0.3644477825,1.75223499533333,9.83440049466667,9.463564396,8.30739657083333,8.268992742,0.3632350265,0.364162474666667,0.961407522166667,0.959623853166667,"inc","same"
"434","2019-04-25",20.81805556,2,10.2022407848333,8.24447282166667,0.3620756665,0.818366309,10.2289222066667,9.83440049466667,8.29910643883333,8.30739657083333,0.3644477825,0.3632350265,1.75223499533333,0.961407522166667,"dec","same"
"435","2019-04-26",20,2,10.9226543133333,8.276283741,0.3628129115,0.822645922666667,10.2022407848333,10.2289222066667,8.24447282166667,8.29910643883333,0.3620756665,0.3644477825,0.818366309,1.75223499533333,"dec","same"
"436","2019-04-27",20,2,10.8166402183333,8.28931808483333,0.363680918833333,0.841553012666667,10.9226543133333,10.2022407848333,8.276283741,8.24447282166667,0.3628129115,0.3620756665,0.822645922666667,0.818366309,"same","same"
"437","2019-04-28",20,2,11.1262647316667,8.2951946255,0.365512103,0.897556046666667,10.8166402183333,10.9226543133333,8.28931808483333,8.276283741,0.363680918833333,0.3628129115,0.841553012666667,0.822645922666667,"same","same"
"438","2019-04-29",20,2,10.9119524933333,8.27508544933333,0.366950993833333,0.6813893715,11.1262647316667,10.8166402183333,8.2951946255,8.28931808483333,0.365512103,0.363680918833333,0.897556046666667,0.841553012666667,"same","same"
"439","2019-04-30",20,2,10.7214689266667,8.26784435933333,0.3646559515,0.698511302666667,10.9119524933333,11.1262647316667,8.27508544933333,8.2951946255,0.366950993833333,0.365512103,0.6813893715,0.897556046666667,"same","same"
"440","2019-05-01",20,2,10.561377365,8.2593046825,0.3639662265,0.682816406166667,10.7214689266667,10.9119524933333,8.26784435933333,8.27508544933333,0.3646559515,0.366950993833333,0.698511302666667,0.6813893715,"same","same"
"441","2019-05-02",20,2,10.4840426433333,8.2643734615,0.3646440305,0.668190916333333,10.561377365,10.7214689266667,8.2593046825,8.26784435933333,0.3639662265,0.3646559515,0.682816406166667,0.698511302666667,"same","same"
"442","2019-05-03",20,2,10.7500055633333,8.31263987216667,0.364109029333333,0.752730667666667,10.4840426433333,10.561377365,8.2643734615,8.2593046825,0.3646440305,0.3639662265,0.668190916333333,0.682816406166667,"same","same"
"443","2019-05-04",20,2,10.9992755266667,8.3183080355,0.362093548,0.7948234675,10.7500055633333,10.4840426433333,8.31263987216667,8.2643734615,0.364109029333333,0.3646440305,0.752730667666667,0.668190916333333,"same","same"
